4.972552e+00	9.073901e+00	5.470715e+00	6.222610e+00	6.856269e+00	2.253149e+00	4.830393e+00	1.816774e+00	7.110800e+00	7.246823e+00	3.585511e+00	5.195263e+00	4.199199e+00	6.442798e+00	8.574441e+00	8.005479e+00	1.546972e+00	1.545152e+00	8.501629e+00	4.691034e+00	8.696607e+00	4.099526e+00	5.827547e+00	7.059905e+00	9.098271e+00	6.405351e+00	1.656935e+00	5.969578e+03	3.019324e+00	7.175269e+00	2.552700e+00	6.380527e+00	5.718130e+00	6.025351e+00	4.644833e+00	9.096681e+00	2.133845e+00	4.412596e+00	7.962053e+00	8.603670e+00	8.537715e+00	4.068088e+00	1.837712e+00	9.326112e+00	2.752171e+00	6.645664e+00	9.140632e+00	9.939633e+00	8.618409e+00	6.019100e+00	3.560323e+00	3.659035e+00	3.190741e+00	2.958172e+00	8.097314e+00	8.430232e+00	9.686191e+00	7.883988e+00	2.993358e+00	1.975587e+00	6.316120e+00	7.726469e+00	3.693001e+00	8.607169e+00	8.395212e+00	4.300024e+00	4.246584e+00	3.459332e+00	9.596369e+00	2.652605e+00	4.411278e+00	8.487818e+00	9.870263e+00	6.365562e+00	3.309143e+00	9.267617e+00	4.290857e+00	4.880574e+00	9.583279e+00	7.229853e+00	8.155060e+00	9.646050e+00	5.691373e+00	7.152529e+00	7.974577e+00	1.603015e+00	8.431306e+00	8.789294e+00	4.684092e+00	2.494472e+00	7.978936e+00	3.300151e+00	8.388280e+00	9.521422e+00	9.616074e+00	2.072750e+00	9.205636e+00	3.283160e+00	7.578059e+00	6.671677e+00
9.789032e+00	9.990671e+00	3.775570e+00	9.962077e+00	7.075910e+00	2.211915e+00	6.969448e+00	4.722965e+00	4.945779e+00	8.055842e+00	5.647671e+00	1.528608e+00	7.416961e+00	1.423399e+00	7.590347e+00	1.895421e+00	5.415109e+00	3.601998e+00	3.942232e+00	2.503204e+00	8.891193e+00	3.598763e+00	2.352371e+00	1.476489e+00	8.668066e+00	4.024611e+00	3.294597e+00	6.903562e+00	5.184054e+03	4.032354e+00	1.688497e+00	5.738986e+00	4.576105e+00	1.886483e+00	9.061145e+00	6.293435e+00	4.559194e+00	9.338707e+00	6.691774e+00	8.671349e+00	4.531311e+00	3.323721e+00	4.792340e+00	4.023104e+00	1.184217e+00	1.864839e+00	1.289607e+00	9.556226e+00	6.363392e+00	8.505181e+00	6.937169e+00	2.714937e+00	9.424785e+00	7.162521e+00	6.966077e+00	2.996170e+00	4.844423e+00	4.875217e+00	6.233275e+00	2.602965e+00	3.671858e+00	9.320970e+00	7.782646e+00	9.797422e+00	6.667680e+00	2.867256e+00	1.639122e+00	1.697262e+00	5.475200e+00	9.774808e+00	8.847775e+00	7.498753e+00	8.222047e+00	9.335697e+00	7.824974e+00	6.009824e+00	1.541516e+00	4.678301e+00	3.100530e+00	5.096883e+00	1.280112e+00	4.011019e+00	5.273482e+00	4.963206e+00	7.575891e+00	2.384584e+00	1.033070e+00	9.588084e+00	5.784312e+00	2.605286e+00	1.205840e+00	5.347301e+00	5.112489e+00	1.149950e+00	3.963512e+00	6.441638e+00	3.553227e+00	6.332917e+00	7.199331e+00	2.346275e+00
9.161512e+00	2.539885e+00	8.161784e+00	6.184449e+00	3.046585e+00	2.850180e+00	5.564830e+00	2.252663e+00	8.177382e+00	4.157656e+00	5.706048e+00	1.427822e+00	1.350948e+00	9.397584e+00	9.687143e+00	3.541295e+00	7.758363e+00	6.042181e+00	3.133275e+00	7.998187e+00	8.601987e+00	9.537816e+00	1.616995e+00	8.445295e+00	5.142362e+00	7.183044e+00	2.066793e+00	7.331540e+00	2.427927e+00	5.782268e+03	8.644752e+00	8.775037e+00	6.148147e+00	6.899297e+00	1.465583e+00	5.818663e+00	9.322517e+00	4.345270e+00	8.960452e+00	6.212033e+00	9.803549e+00	5.659877e+00	3.159663e+00	4.090190e+00	6.912512e+00	8.258045e+00	2.553051e+00	9.629485e+00	5.105331e+00	3.465774e+00	2.852734e+00	4.601841e+00	5.991788e+00	1.452869e+00	5.373324e+00	7.221513e+00	6.764034e+00	8.918148e+00	8.925956e+00	8.279268e+00	5.635706e+00	8.300433e+00	2.951178e+00	7.734580e+00	9.485683e+00	2.517695e+00	9.136562e+00	7.956090e+00	5.045935e+00	9.873883e+00	8.106784e+00	4.113759e+00	9.736210e+00	8.860236e+00	4.716721e+00	2.436923e+00	5.478434e+00	4.492305e+00	7.405181e+00	6.513618e+00	6.197805e+00	1.617600e+00	7.589903e+00	7.966543e+00	2.974632e+00	1.890363e+00	4.274696e+00	9.778157e+00	2.536116e+00	2.745499e+00	5.979809e+00	3.850136e+00	7.453583e+00	1.400354e+00	5.426214e+00	7.703138e+00	6.824168e+00	1.259590e+00	8.718183e+00	5.438123e+00
8.383304e+00	6.832054e+00	7.814128e+00	5.572662e+00	8.481413e+00	9.505963e+00	7.896002e+00	9.702695e+00	5.102679e+00	9.670938e+00	2.743543e+00	7.424979e+00	5.234750e+00	9.756682e+00	5.685783e+00	5.281444e+00	6.848674e+00	1.491996e+00	8.322638e+00	7.645666e+00	1.758408e+00	4.296465e+00	1.459889e+00	8.560047e+00	4.392097e+00	2.855842e+00	7.439101e+00	2.209503e+00	7.721490e+00	7.924652e+00	5.731831e+03	7.835624e+00	9.920901e+00	5.176149e+00	8.089954e+00	1.046445e+00	4.938365e+00	3.384401e+00	7.066476e+00	4.438919e+00	8.579438e+00	9.807685e+00	6.696431e+00	8.469653e+00	6.341172e+00	3.059675e+00	2.922846e+00	8.888217e+00	4.203084e+00	6.585266e+00	4.015897e+00	4.499883e+00	5.518740e+00	4.268423e+00	2.820628e+00	9.437549e+00	8.176350e+00	4.507801e+00	7.739582e+00	7.230286e+00	4.617419e+00	5.756021e+00	6.309312e+00	5.735846e+00	4.405519e+00	3.445752e+00	6.957361e+00	7.494641e+00	3.569022e+00	7.184149e+00	2.499465e+00	9.987844e+00	4.197717e+00	1.500015e+00	3.173931e+00	5.761424e+00	9.131007e+00	3.555386e+00	3.689232e+00	2.953048e+00	3.714713e+00	5.230273e+00	5.000206e+00	6.245183e+00	3.622861e+00	5.578306e+00	8.815337e+00	2.095483e+00	4.164095e+00	9.792180e+00	8.237924e+00	2.735921e+00	3.552591e+00	2.944184e+00	6.461343e+00	9.679554e+00	4.157445e+00	9.432621e+00	3.571391e+00	2.546031e+00
9.211714e+00	9.235540e+00	8.984393e+00	3.670918e+00	4.811244e+00	3.827551e+00	2.438586e+00	1.901375e+00	2.212364e+00	8.882012e+00	8.694677e+00	7.639155e+00	2.487636e+00	8.468245e+00	8.404377e+00	8.441199e+00	7.769718e+00	9.227792e+00	7.067711e+00	5.287035e+00	4.810100e+00	3.362293e+00	6.177301e+00	8.793597e+00	2.469319e+00	8.166933e+00	5.109208e+00	2.679845e+00	6.735161e+00	4.547938e+00	2.337208e+00	5.726699e+03	3.535049e+00	1.953213e+00	4.830300e+00	8.440869e+00	1.589759e+00	9.682782e+00	4.015051e+00	7.778562e+00	5.977217e+00	5.929831e+00	9.773696e+00	9.801857e+00	2.454847e+00	3.853682e+00	2.288245e+00	5.683385e+00	1.698978e+00	8.627387e+00	9.854444e+00	9.876491e+00	1.990047e+00	1.610561e+00	9.235936e+00	7.623569e+00	8.482288e+00	4.698399e+00	1.755406e+00	2.083392e+00	3.854761e+00	7.097979e+00	7.979157e+00	3.522951e+00	1.876942e+00	8.234831e+00	4.840890e+00	7.698198e+00	8.338458e+00	4.150862e+00	1.307284e+00	4.649331e+00	6.760075e+00	7.722915e+00	6.640167e+00	8.890768e+00	6.484715e+00	7.387384e+00	1.610206e+00	1.934302e+00	5.971000e+00	2.996047e+00	5.931917e+00	5.485573e+00	3.090876e+00	7.963357e+00	1.159246e+00	6.590694e+00	4.597181e+00	6.326011e+00	5.657840e+00	9.302532e+00	4.551935e+00	4.937040e+00	9.845582e+00	6.103321e+00	6.979199e+00	9.499224e+00	8.086764e+00	7.634973e+00
2.706184e+00	1.343539e+00	4.971426e+00	4.650969e+00	1.770280e+00	5.380515e+00	8.417100e+00	2.706847e+00	3.026173e+00	7.547983e+00	1.414378e+00	7.435956e+00	2.218813e+00	9.086646e+00	7.796517e+00	8.347572e+00	9.876235e+00	3.815956e+00	3.064367e+00	5.823291e+00	9.554344e+00	4.381145e+00	7.509108e+00	3.777894e+00	7.393799e+00	8.749647e+00	9.149584e+00	8.538341e+00	9.033991e+00	3.743144e+00	5.191056e+00	1.452089e+00	5.233179e+03	7.561714e+00	1.756247e+00	5.410607e+00	6.039152e+00	9.846903e+00	8.731421e+00	4.119073e+00	8.901202e+00	5.801404e+00	1.760933e+00	1.522107e+00	7.383989e+00	3.954048e+00	6.670589e+00	9.268099e+00	8.236700e+00	6.937235e+00	6.982723e+00	1.987539e+00	7.352884e+00	2.366049e+00	2.892994e+00	2.117457e+00	8.712743e+00	7.337291e+00	5.088410e+00	2.405719e+00	6.220290e+00	6.826591e+00	4.965351e+00	2.523142e+00	7.656684e+00	7.157425e+00	3.924403e+00	1.363196e+00	8.389906e+00	1.255153e+00	9.104642e+00	1.286754e+00	4.022176e+00	1.278597e+00	4.478522e+00	2.718746e+00	5.178412e+00	4.030872e+00	2.053091e+00	2.198108e+00	2.197419e+00	4.594233e+00	2.156581e+00	6.977708e+00	8.597591e+00	2.999873e+00	3.904587e+00	4.714142e+00	5.978166e+00	9.240213e+00	9.691304e+00	5.855012e+00	7.253791e+00	2.662268e+00	9.706716e+00	1.567492e+00	8.990162e+00	1.543619e+00	1.554511e+00	5.480317e+00
4.164751e+00	1.833086e+00	3.761093e+00	9.372851e+00	3.623370e+00	9.275659e+00	9.787821e+00	9.957387e+00	9.207676e+00	9.287104e+00	5.645664e+00	6.195879e+00	9.988937e+00	3.791608e+00	1.327724e+00	8.758579e+00	5.047388e+00	9.189760e+00	8.676568e+00	5.997680e+00	7.101274e+00	1.204029e+00	8.506505e+00	4.258657e+00	2.773682e+00	2.660396e+00	4.347731e+00	6.627786e+00	8.830369e+00	4.943560e+00	9.410246e+00	4.774488e+00	8.545046e+00	5.807878e+03	8.632272e+00	4.855942e+00	7.867150e+00	8.214308e+00	8.754804e+00	4.764618e+00	5.476448e+00	8.372008e+00	2.521579e+00	7.020494e+00	1.262920e+00	6.186642e+00	6.703305e+00	5.362312e+00	2.132604e+00	6.376748e+00	1.243425e+00	5.794155e+00	4.035124e+00	3.336977e+00	7.549505e+00	1.371855e+00	9.779412e+00	8.345838e+00	2.271649e+00	7.445350e+00	8.309686e+00	4.394313e+00	7.210778e+00	6.926147e+00	9.899692e+00	2.270636e+00	2.185621e+00	7.814684e+00	8.333702e+00	4.301314e+00	4.165438e+00	6.742163e+00	8.441687e+00	8.693823e+00	3.536074e+00	9.116517e+00	3.656486e+00	5.685514e+00	2.483781e+00	3.775314e+00	8.495791e+00	7.338401e+00	4.391510e+00	6.006837e+00	7.047870e+00	2.880388e+00	5.981456e+00	4.810283e+00	4.295809e+00	7.852179e+00	4.685273e+00	4.205514e+00	1.611310e+00	2.452430e+00	8.222067e+00	9.544484e+00	5.109733e+00	4.773316e+00	1.749325e+00	6.838651e+00
1.671969e+00	7.959993e+00	8.096566e+00	2.229149e+00	4.819434e+00	9.660377e+00	5.704944e+00	8.008233e+00	9.737416e+00	1.546367e+00	9.504330e+00	4.541018e+00	2.453284e+00	5.454308e+00	6.074304e+00	6.768443e+00	6.984673e+00	8.763215e+00	6.259912e+00	9.421975e+00	2.705959e+00	7.703747e+00	3.035721e+00	5.975993e+00	2.822096e+00	7.934673e+00	7.881734e+00	8.172613e+00	7.280797e+00	3.055353e+00	3.548754e+00	6.524081e+00	1.988082e+00	6.132641e+00	5.455295e+03	1.298672e+00	1.197529e+00	6.208832e+00	8.107570e+00	7.195669e+00	2.389612e+00	3.872821e+00	9.286788e+00	6.856569e+00	7.492267e+00	4.095317e+00	3.078047e+00	9.050384e+00	5.823944e+00	3.267019e+00	9.609120e+00	4.808986e+00	9.006570e+00	7.241127e+00	1.983132e+00	8.513685e+00	4.767002e+00	3.591038e+00	6.085848e+00	2.074035e+00	4.106860e+00	2.184512e+00	3.474203e+00	3.065441e+00	3.773003e+00	2.364361e+00	5.868893e+00	5.011855e+00	6.017657e+00	4.072293e+00	4.728473e+00	7.650718e+00	4.357103e+00	7.387986e+00	2.403635e+00	3.691369e+00	4.132115e+00	2.209027e+00	6.693838e+00	1.795992e+00	5.764898e+00	3.246898e+00	3.281492e+00	9.802876e+00	9.935784e+00	4.502934e+00	1.412101e+00	5.100155e+00	5.906669e+00	4.238424e+00	6.975994e+00	9.794200e+00	7.751145e+00	7.813458e+00	4.061091e+00	3.607716e+00	6.937821e+00	9.357823e+00	5.006342e+00	8.718580e+00
6.494079e+00	2.183835e+00	5.399812e+00	9.394395e+00	1.784571e+00	5.170035e+00	7.895358e+00	7.837339e+00	1.256138e+00	3.919212e+00	3.619120e+00	2.943461e+00	4.791550e+00	2.999914e+00	7.197687e+00	6.490176e+00	4.001154e+00	7.144898e+00	3.892579e+00	5.659839e+00	9.133479e+00	9.214788e+00	7.262027e+00	6.224729e+00	6.096715e+00	1.933787e+00	5.467243e+00	4.454204e+00	6.282448e+00	4.084092e+00	5.544300e+00	9.144869e+00	7.190252e+00	8.418890e+00	7.287254e+00	5.311735e+03	8.643820e+00	2.441636e+00	4.360070e+00	2.202164e+00	6.537644e+00	7.162680e+00	9.592195e+00	1.202160e+00	2.025901e+00	5.288687e+00	8.819348e+00	7.739283e+00	6.339070e+00	8.711158e+00	3.022099e+00	9.910910e+00	2.640254e+00	2.432403e+00	7.668435e+00	4.808034e+00	7.405043e+00	8.424294e+00	2.506807e+00	9.752554e+00	5.187037e+00	5.928302e+00	5.608846e+00	1.647733e+00	6.927498e+00	5.391162e+00	4.699554e+00	2.406004e+00	1.462412e+00	7.150299e+00	5.539052e+00	4.321107e+00	1.878154e+00	1.922833e+00	7.505685e+00	5.299887e+00	8.079039e+00	2.548726e+00	2.974067e+00	5.419847e+00	3.170525e+00	4.564094e+00	5.876268e+00	4.720530e+00	6.991134e+00	5.732310e+00	7.355795e+00	3.042500e+00	5.430973e+00	8.819106e+00	3.506665e+00	2.124015e+00	2.969786e+00	3.660495e+00	9.289454e+00	2.894150e+00	3.773836e+00	9.852836e+00	3.457302e+00	4.593588e+00
4.438867e+00	8.145004e+00	2.386874e+00	2.233477e+00	2.920499e+00	8.128474e+00	3.501011e+00	4.896325e+00	3.741663e+00	4.155995e+00	8.437548e+00	6.877308e+00	8.099795e+00	9.004534e+00	6.969127e+00	1.047503e+00	7.120457e+00	9.943504e+00	4.481768e+00	9.938663e+00	6.606800e+00	7.260070e+00	1.615128e+00	1.145929e+00	4.655125e+00	5.511866e+00	8.129681e+00	9.498048e+00	6.218396e+00	6.605397e+00	8.065461e+00	1.061592e+00	8.515107e+00	3.840411e+00	3.103746e+00	5.097888e+00	5.328675e+03	9.552286e+00	4.509010e+00	5.860684e+00	8.254320e+00	4.297360e+00	1.473975e+00	8.445696e+00	1.669913e+00	8.692553e+00	9.678617e+00	8.072016e+00	3.276705e+00	3.949651e+00	5.013158e+00	7.237143e+00	1.301972e+00	2.428360e+00	3.695124e+00	3.215322e+00	1.210685e+00	5.765499e+00	6.489510e+00	7.784610e+00	3.641903e+00	1.095965e+00	6.821446e+00	9.912532e+00	2.137857e+00	3.551888e+00	1.862670e+00	1.912555e+00	5.096446e+00	1.250219e+00	4.374292e+00	3.512953e+00	1.600403e+00	7.461987e+00	2.032023e+00	6.554299e+00	4.884880e+00	9.075078e+00	9.137416e+00	1.021162e+00	3.832792e+00	1.763205e+00	8.306400e+00	9.968153e+00	4.826413e+00	3.518819e+00	8.553730e+00	9.031111e+00	3.859444e+00	6.083391e+00	3.239803e+00	6.099971e+00	5.077960e+00	9.161709e+00	7.705795e+00	5.653839e+00	9.626498e+00	5.087669e+00	4.461731e+00	4.797900e+00
8.026317e+00	2.917280e+00	7.735677e+00	9.436209e+00	4.100061e+00	3.813923e+00	3.060241e+00	9.591411e+00	1.484241e+00	5.667645e+00	3.228811e+00	9.501761e+00	1.600870e+00	1.827122e+00	7.362099e+00	8.521104e+00	6.020549e+00	4.159047e+00	9.095245e+00	4.956315e+00	3.014855e+00	3.891081e+00	4.361575e+00	9.848564e+00	9.246173e+00	6.736141e+00	7.282597e+00	8.348735e+00	4.339068e+00	4.730574e+00	9.417235e+00	8.024209e+00	3.474161e+00	4.067544e+00	6.780599e+00	3.455828e+00	2.342119e+00	5.233356e+03	4.109793e+00	8.057130e+00	8.803370e+00	6.201282e+00	1.153815e+00	1.049325e+00	7.890485e+00	8.339317e+00	3.470909e+00	8.171632e+00	1.180136e+00	5.371954e+00	8.249993e+00	9.404775e+00	3.692366e+00	9.372042e+00	1.767336e+00	7.418094e+00	9.402910e+00	8.731398e+00	9.230514e+00	7.676880e+00	8.664118e+00	2.896984e+00	1.553131e+00	2.379487e+00	6.799050e+00	5.258578e+00	5.746310e+00	4.938554e+00	2.774808e+00	1.542575e+00	6.753593e+00	2.621587e+00	5.296408e+00	6.217105e+00	5.086150e+00	1.497377e+00	8.707782e+00	1.181410e+00	1.232360e+00	3.424294e+00	1.204911e+00	2.796349e+00	5.136883e+00	6.036944e+00	8.608137e+00	3.169983e+00	5.585156e+00	5.352060e+00	9.014368e+00	5.025507e+00	2.955511e+00	1.225807e+00	4.750156e+00	1.683108e+00	1.646491e+00	5.261636e+00	8.814661e+00	5.324146e+00	3.450427e+00	1.509293e+00
3.327074e+00	1.985828e+00	5.434809e+00	1.909527e+00	3.298767e+00	4.270379e+00	1.626411e+00	3.803796e+00	7.812826e+00	6.552569e+00	6.470429e+00	3.222983e+00	9.580357e+00	9.100244e+00	8.412955e+00	6.553825e+00	1.708231e+00	9.785895e+00	3.798441e+00	1.491103e+00	5.515079e+00	1.591275e+00	5.516840e+00	3.970737e+00	2.376139e+00	5.705740e+00	1.385260e+00	5.317264e+00	3.699515e+00	7.566185e+00	9.583274e+00	8.363428e+00	3.506594e+00	6.249231e+00	5.295101e+00	5.138949e+00	2.461939e+00	8.427099e+00	4.961145e+03	4.235162e+00	5.104881e+00	5.118534e+00	5.430427e+00	8.495342e+00	9.220585e+00	2.007254e+00	7.915659e+00	1.750167e+00	1.528139e+00	1.168080e+00	2.511130e+00	4.281817e+00	2.085890e+00	1.509618e+00	9.048786e+00	1.964153e+00	2.718141e+00	3.874790e+00	6.860901e+00	1.273870e+00	2.761711e+00	2.768526e+00	1.784249e+00	3.663840e+00	7.196723e+00	8.683911e+00	9.480354e+00	9.799141e+00	1.888775e+00	3.584173e+00	6.441623e+00	8.903372e+00	7.294205e+00	1.970309e+00	3.863620e+00	9.390206e+00	6.273272e+00	6.183357e+00	1.050311e+00	6.369091e+00	4.316798e+00	5.074855e+00	5.065415e+00	4.962777e+00	6.852918e+00	9.584312e+00	9.575833e+00	1.992878e+00	6.212291e+00	9.940198e+00	3.925741e+00	4.340414e+00	6.919029e+00	1.110458e+00	2.245620e+00	3.564840e+00	4.895530e+00	1.906506e+00	8.542701e+00	5.815190e+00
9.788358e+00	5.392909e+00	3.153665e+00	8.000854e+00	6.209631e+00	4.638689e+00	8.857415e+00	2.818154e+00	3.086251e+00	8.082566e+00	2.870087e+00	7.276459e+00	5.006161e+00	7.652707e+00	7.079525e+00	9.167801e+00	7.670683e+00	1.559603e+00	7.216515e+00	1.359100e+00	1.483515e+00	3.762254e+00	5.473826e+00	7.472664e+00	5.797639e+00	2.640897e+00	1.956142e+00	8.589011e+00	5.195625e+00	4.116228e+00	6.341851e+00	3.392066e+00	9.567703e+00	7.727326e+00	2.353667e+00	8.284224e+00	6.726791e+00	6.219439e+00	2.853683e+00	5.517403e+03	5.173568e+00	7.579078e+00	9.116752e+00	6.155198e+00	9.730835e+00	9.095845e+00	2.479404e+00	7.059807e+00	5.093061e+00	5.903381e+00	5.205383e+00	4.314604e+00	8.283798e+00	4.725694e+00	2.056009e+00	4.935832e+00	9.636414e+00	6.715231e+00	7.209150e+00	9.026606e+00	3.498158e+00	6.714454e+00	2.727303e+00	8.900146e+00	4.219926e+00	4.283393e+00	1.564792e+00	1.325051e+00	2.455221e+00	4.208021e+00	1.645171e+00	4.273386e+00	5.519579e+00	7.768613e+00	6.098389e+00	2.967270e+00	7.922816e+00	9.731940e+00	7.883630e+00	1.772216e+00	2.068874e+00	9.557840e+00	7.911985e+00	8.094474e+00	1.329009e+00	8.054383e+00	1.886466e+00	4.442182e+00	4.782067e+00	6.424283e+00	7.136332e+00	2.756969e+00	8.637818e+00	5.673458e+00	3.899107e+00	4.069770e+00	6.804897e+00	7.041139e+00	6.597889e+00	2.754558e+00
6.565913e+00	8.322646e+00	2.973193e+00	1.067163e+00	9.873827e+00	7.713718e+00	7.862159e+00	4.535274e+00	4.272584e+00	8.559364e+00	2.716018e+00	5.156431e+00	2.745625e+00	3.438400e+00	9.953362e+00	8.748728e+00	4.925869e+00	1.187161e+00	9.755277e+00	5.698603e+00	4.354631e+00	5.454314e+00	1.077482e+00	5.204067e+00	2.687287e+00	4.240912e+00	9.847942e+00	6.806144e+00	2.895275e+00	1.321566e+00	8.960459e+00	5.308012e+00	3.237206e+00	7.054587e+00	8.525301e+00	4.209254e+00	3.942651e+00	7.103636e+00	3.650345e+00	8.684194e+00	5.477509e+03	6.808100e+00	3.437865e+00	3.850986e+00	9.163202e+00	1.148212e+00	8.563706e+00	7.235503e+00	2.144872e+00	1.741624e+00	4.839813e+00	6.354544e+00	8.516618e+00	7.760111e+00	1.914143e+00	9.307488e+00	7.305644e+00	9.246940e+00	4.688632e+00	2.924965e+00	2.837838e+00	2.326710e+00	3.625827e+00	1.650140e+00	7.669725e+00	6.928734e+00	7.914018e+00	4.340291e+00	1.491970e+00	1.364111e+00	5.215116e+00	1.756026e+00	6.284702e+00	2.720128e+00	8.051223e+00	5.579439e+00	2.185241e+00	7.882825e+00	3.608978e+00	7.129457e+00	5.561873e+00	7.022562e+00	9.137578e+00	9.084316e+00	7.881835e+00	4.089232e+00	9.193329e+00	9.660948e+00	5.449180e+00	3.157505e+00	8.170995e+00	2.204766e+00	5.442150e+00	4.454177e+00	5.544592e+00	3.397867e+00	8.852625e+00	7.754437e+00	7.453260e+00	6.085613e+00
6.942693e+00	5.761037e+00	6.119355e+00	4.580770e+00	9.570196e+00	8.369718e+00	9.584783e+00	3.172028e+00	4.584327e+00	6.532158e+00	3.526865e+00	2.331208e+00	4.840705e+00	9.201084e+00	4.323737e+00	9.646239e+00	9.376940e+00	1.304768e+00	9.621986e+00	8.305654e+00	7.801713e+00	8.931602e+00	7.094771e+00	1.204656e+00	5.388691e+00	8.617180e+00	4.627796e+00	9.308725e+00	8.769569e+00	3.673016e+00	8.114277e+00	5.964026e+00	3.368795e+00	5.642102e+00	6.736914e+00	6.937251e+00	6.782293e+00	1.691629e+00	7.480424e+00	2.190309e+00	9.987212e+00	5.995617e+03	8.977273e+00	6.231955e+00	3.226199e+00	9.038889e+00	7.679457e+00	6.224403e+00	9.901309e+00	2.253562e+00	1.459143e+00	1.926918e+00	2.429639e+00	8.344345e+00	6.056005e+00	5.681056e+00	9.359480e+00	7.958665e+00	7.124928e+00	2.591270e+00	7.464288e+00	9.681050e+00	1.532956e+00	9.565735e+00	9.689989e+00	9.885489e+00	9.617961e+00	3.773395e+00	6.004715e+00	7.704595e+00	2.254881e+00	1.438732e+00	8.969386e+00	6.538257e+00	9.696292e+00	5.887407e+00	3.730132e+00	3.147204e+00	7.452628e+00	7.886368e+00	6.257338e+00	2.084121e+00	8.063026e+00	5.631144e+00	6.920112e+00	1.670918e+00	2.323327e+00	5.835189e+00	8.040400e+00	1.723084e+00	1.625210e+00	4.652694e+00	5.649902e+00	7.062022e+00	2.921655e+00	6.924254e+00	8.871717e+00	7.029015e+00	7.920882e+00	1.960520e+00
6.289829e+00	2.626881e+00	2.519742e+00	7.632467e+00	9.012622e+00	6.700770e+00	9.663333e+00	2.957663e+00	4.726333e+00	5.092190e+00	4.032609e+00	3.176026e+00	7.724129e+00	7.625597e+00	8.646439e+00	4.788807e+00	7.876051e+00	1.284119e+00	2.642475e+00	8.008862e+00	9.518805e+00	7.495524e+00	7.559545e+00	4.343974e+00	1.398780e+00	6.508059e+00	1.400847e+00	8.495909e+00	3.330332e+00	6.358597e+00	1.131190e+00	5.241551e+00	6.811371e+00	3.194654e+00	7.658969e+00	3.719410e+00	9.031160e+00	7.136643e+00	5.782581e+00	3.166981e+00	4.630398e+00	7.799147e+00	5.505695e+03	1.108149e+00	6.260754e+00	7.077701e+00	5.389682e+00	8.737118e+00	2.706355e+00	9.262631e+00	2.724847e+00	2.153252e+00	5.293817e+00	7.261210e+00	7.421131e+00	7.900975e+00	1.060404e+00	3.729925e+00	2.418281e+00	9.269920e+00	9.128557e+00	4.021385e+00	7.950865e+00	8.823057e+00	7.032282e+00	5.281712e+00	5.274727e+00	9.937403e+00	9.454165e+00	5.729363e+00	5.241045e+00	6.009348e+00	6.472586e+00	3.176144e+00	5.495465e+00	7.257704e+00	4.451778e+00	9.836729e+00	8.301588e+00	1.380772e+00	5.589159e+00	2.544247e+00	6.633255e+00	1.195562e+00	2.222017e+00	3.165989e+00	4.248606e+00	7.283650e+00	2.473027e+00	4.175294e+00	9.608625e+00	2.821549e+00	3.221027e+00	1.035678e+00	2.670676e+00	8.148909e+00	7.692950e+00	9.167342e+00	3.818906e+00	8.078797e+00
1.565863e+00	1.984707e+00	2.607919e+00	2.374097e+00	9.177569e+00	2.096949e+00	4.500993e+00	8.762222e+00	5.495893e+00	5.164205e+00	5.708685e+00	7.567080e+00	4.208913e+00	8.676874e+00	9.900629e+00	6.643563e+00	3.698734e+00	7.815789e+00	9.566335e+00	9.807737e+00	5.098247e+00	5.094911e+00	4.374344e+00	5.769283e+00	1.928684e+00	4.222935e+00	6.303472e+00	5.191324e+00	4.304444e+00	2.297195e+00	8.794913e+00	9.822209e+00	8.808542e+00	2.306200e+00	3.060773e+00	5.469802e+00	7.456021e+00	6.415042e+00	7.104127e+00	8.572042e+00	8.067425e+00	1.809350e+00	6.582491e+00	5.181116e+03	3.951733e+00	3.773471e+00	5.912564e+00	4.101786e+00	2.226872e+00	4.431571e+00	4.846298e+00	5.554325e+00	2.989344e+00	6.806610e+00	7.489679e+00	3.062670e+00	9.497058e+00	5.713593e+00	3.179157e+00	1.285651e+00	3.373575e+00	2.550640e+00	9.682558e+00	1.772427e+00	1.263838e+00	3.871810e+00	6.127760e+00	4.088143e+00	7.959671e+00	9.121541e+00	2.265431e+00	9.539761e+00	5.616774e+00	2.718438e+00	8.512179e+00	8.855819e+00	1.727452e+00	3.310150e+00	5.656031e+00	9.191234e+00	2.354459e+00	4.332380e+00	6.628620e+00	4.044498e+00	9.952503e+00	9.504061e+00	3.574348e+00	2.500819e+00	3.237724e+00	2.653357e+00	3.554908e+00	2.774651e+00	1.633759e+00	4.449491e+00	7.214178e+00	1.837208e+00	1.960285e+00	4.622776e+00	9.086683e+00	3.988717e+00
